timestamp,src_ip,query_name,query_type,response
2026-04-02 10:18:47,10.0.0.19,static.github.com,A,203.8.186.230
2026-04-02 08:39:05,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:23:53,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:32:22,10.0.0.9,mail.zoom.us,A,203.57.231.210
2026-04-02 15:40:26,10.0.0.22,api.google.com,A,203.17.11.215
2026-04-02 12:55:52,10.0.0.5,login.linkedin.com,A,203.237.238.177
2026-04-02 15:14:26,10.0.0.14,www.linkedin.com,A,203.110.122.53
2026-04-02 08:30:33,10.0.0.7,probe-glcoog-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:00:22,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 08:45:40,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:44:56,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 08:57:23,10.0.0.19,assets.teams.microsoft.com,A,203.164.67.28
2026-04-02 09:06:46,10.0.0.12,cdn.office365.com,A,203.66.98.181
2026-04-02 14:16:07,10.0.0.22,static.microsoft.com,A,203.51.178.198
2026-04-02 10:54:30,10.0.0.8,login.microsoft.com,A,203.204.194.12
2026-04-02 12:02:08,10.0.0.19,api.slack.com,A,203.133.218.37
2026-04-02 12:13:39,10.0.0.13,mail.cloudflare.com,A,203.239.40.187
2026-04-02 10:48:59,10.0.0.31,login.zoom.us,A,203.155.44.144
2026-04-02 08:30:46,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:10:41,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:33:36,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:53:28,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:06:06,10.0.0.14,cdn.teams.microsoft.com,A,203.66.3.167
2026-04-02 14:20:23,10.0.0.8,www.microsoft.com,A,203.223.175.142
2026-04-02 15:16:32,10.0.0.5,login.github.com,A,203.129.41.148
2026-04-02 13:59:35,10.0.0.31,api.zoom.us,A,203.205.48.164
2026-04-02 13:42:37,10.0.0.14,static.office365.com,A,203.37.23.117
2026-04-02 08:09:21,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:13:47,10.0.0.6,mail.teams.microsoft.com,A,203.82.221.8
2026-04-02 11:14:03,10.0.0.6,login.zoom.us,A,203.244.212.91
2026-04-02 08:48:38,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 09:57:33,10.0.0.22,static.linkedin.com,A,203.161.245.53
2026-04-02 13:08:56,10.0.0.12,www.github.com,A,203.135.147.159
2026-04-02 08:19:49,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:54:41,10.0.0.9,cdn.slack.com,A,203.48.146.98
2026-04-02 12:30:49,10.0.0.8,static.linkedin.com,A,203.67.48.65
2026-04-02 08:55:52,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:10:50,10.0.0.12,static.cloudflare.com,A,203.50.147.240
2026-04-02 08:58:42,10.0.0.5,static.apple.com,A,203.142.12.175
2026-04-02 13:06:43,10.0.0.22,cdn.github.com,A,203.98.121.71
2026-04-02 08:28:48,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:11:01,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:17:28,10.0.0.10,mail.slack.com,A,203.96.215.75
2026-04-02 10:42:28,10.0.0.8,assets.cloudflare.com,A,203.47.4.248
2026-04-02 08:14:35,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:28:21,10.0.0.19,login.microsoft.com,A,203.50.80.87
2026-04-02 08:32:37,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.data-out.io,TXT,NXDOMAIN
2026-04-02 08:50:55,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:58:57,10.0.0.8,api.office365.com,A,203.54.139.29
2026-04-02 08:26:12,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:40:47,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 11:02:47,10.0.0.10,login.github.com,A,203.3.78.105
2026-04-02 09:12:45,10.0.0.10,assets.github.com,A,203.243.170.161
2026-04-02 08:53:00,10.0.0.7,probe-zpypre-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:21:44,10.0.0.19,cdn.apple.com,A,203.19.246.24
2026-04-02 08:08:11,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:37:42,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 14:45:55,10.0.0.8,static.cloudflare.com,A,203.28.36.131
2026-04-02 08:59:24,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.data-out.io,TXT,NXDOMAIN
2026-04-02 09:30:11,10.0.0.5,assets.microsoft.com,A,203.171.245.91
2026-04-02 09:58:34,10.0.0.8,static.apple.com,A,203.208.37.25
2026-04-02 15:53:42,10.0.0.31,www.office365.com,A,203.136.134.2
2026-04-02 08:03:42,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:37:18,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:53:37,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 09:47:01,10.0.0.12,login.microsoft.com,A,203.158.161.50
2026-04-02 08:01:27,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 11:14:16,10.0.0.31,mail.office365.com,A,203.244.251.94
2026-04-02 08:19:54,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 15:10:56,10.0.0.10,login.zoom.us,A,203.154.240.51
2026-04-02 08:30:02,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:49:53,10.0.0.19,login.google.com,A,203.153.117.51
2026-04-02 08:54:38,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 09:10:39,10.0.0.5,login.apple.com,A,203.92.46.161
2026-04-02 08:12:56,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:41:09,10.0.0.14,login.zoom.us,A,203.65.138.239
2026-04-02 14:59:38,10.0.0.6,login.linkedin.com,A,203.187.238.217
2026-04-02 08:11:26,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 11:53:03,10.0.0.14,login.slack.com,A,203.172.211.62
2026-04-02 08:11:56,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:58:20,10.0.0.7,probe-lenjut-hq.monitor.internal,A,10.0.0.1
2026-04-02 13:40:47,10.0.0.12,mail.linkedin.com,A,203.146.146.138
2026-04-02 15:26:32,10.0.0.22,www.google.com,A,203.7.211.202
2026-04-02 08:12:08,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 11:58:33,10.0.0.10,cdn.microsoft.com,A,203.153.188.75
2026-04-02 10:44:40,10.0.0.14,api.teams.microsoft.com,A,203.166.191.76
2026-04-02 08:29:12,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 14:45:13,10.0.0.13,cdn.google.com,A,203.130.245.170
2026-04-02 15:39:16,10.0.0.8,cdn.cloudflare.com,A,203.100.111.22
2026-04-02 09:03:00,10.0.0.31,mail.slack.com,A,203.29.136.233
2026-04-02 12:46:47,10.0.0.22,assets.microsoft.com,A,203.121.243.254
2026-04-02 10:18:02,10.0.0.6,cdn.apple.com,A,203.72.243.44
2026-04-02 08:12:26,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:17:59,10.0.0.22,api.linkedin.com,A,203.187.124.234
2026-04-02 15:05:37,10.0.0.22,static.google.com,A,203.245.53.43
2026-04-02 08:28:18,10.0.0.6,static.linkedin.com,A,203.66.10.139
2026-04-02 09:47:30,10.0.0.8,cdn.office365.com,A,203.218.182.92
2026-04-02 08:04:50,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 10:50:32,10.0.0.5,login.google.com,A,203.251.47.149
2026-04-02 08:25:41,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:42:00,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:12:04,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:42:59,10.0.0.14,cdn.teams.microsoft.com,A,203.203.126.137
2026-04-02 08:35:50,10.0.0.7,probe-pbkkan-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:24:26,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 14:42:02,10.0.0.9,www.zoom.us,A,203.82.124.183
2026-04-02 08:45:08,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:13:29,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:34:30,10.0.0.19,login.cloudflare.com,A,203.54.155.128
2026-04-02 14:17:53,10.0.0.10,cdn.teams.microsoft.com,A,203.76.7.187
2026-04-02 13:59:52,10.0.0.9,api.apple.com,A,203.185.20.245
2026-04-02 08:22:19,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:15:00,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 10:44:13,10.0.0.12,assets.cloudflare.com,A,203.80.220.147
2026-04-02 14:52:53,10.0.0.8,api.cloudflare.com,A,203.119.44.22
2026-04-02 08:44:31,10.0.0.7,probe-kgwyxl-hq.monitor.internal,A,10.0.0.1
2026-04-02 14:57:34,10.0.0.5,static.teams.microsoft.com,A,203.236.191.249
2026-04-02 15:45:42,10.0.0.14,mail.cloudflare.com,A,203.29.103.146
2026-04-02 08:05:09,10.0.0.22,assets.github.com,A,203.121.78.71
2026-04-02 14:32:53,10.0.0.13,cdn.office365.com,A,203.242.16.73
2026-04-02 08:43:29,10.0.0.10,mail.office365.com,A,203.182.6.103
2026-04-02 08:03:45,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:39:56,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 15:09:12,10.0.0.12,assets.cloudflare.com,A,203.117.216.206
2026-04-02 11:44:23,10.0.0.12,www.github.com,A,203.51.95.159
2026-04-02 08:01:41,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:08:15,10.0.0.9,mail.google.com,A,203.188.31.122
2026-04-02 12:03:04,10.0.0.8,assets.teams.microsoft.com,A,203.205.209.195
2026-04-02 12:40:49,10.0.0.14,api.google.com,A,203.145.108.127
2026-04-02 11:03:02,10.0.0.13,www.zoom.us,A,203.118.198.203
2026-04-02 08:06:51,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:20:33,10.0.0.7,probe-ymadzm-hq.monitor.internal,A,10.0.0.1
2026-04-02 13:58:53,10.0.0.6,cdn.teams.microsoft.com,A,203.221.48.208
2026-04-02 08:05:10,10.0.0.13,api.slack.com,A,203.88.50.212
2026-04-02 08:24:15,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:34:28,10.0.0.7,probe-vwsyqo-hq.monitor.internal,A,10.0.0.1
2026-04-02 09:17:04,10.0.0.10,login.cloudflare.com,A,203.50.229.2
2026-04-02 08:04:52,10.0.0.7,probe-riumti-hq.monitor.internal,A,10.0.0.1
2026-04-02 10:00:54,10.0.0.31,api.zoom.us,A,203.84.177.219
2026-04-02 14:38:17,10.0.0.6,api.apple.com,A,203.15.172.79
2026-04-02 12:18:14,10.0.0.31,login.cloudflare.com,A,203.143.186.145
2026-04-02 14:14:20,10.0.0.19,assets.microsoft.com,A,203.173.193.14
2026-04-02 13:59:12,10.0.0.5,static.github.com,A,203.119.73.79
2026-04-02 08:21:35,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:55:54,10.0.0.6,cdn.teams.microsoft.com,A,203.231.119.119
2026-04-02 08:00:05,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 15:22:15,10.0.0.14,static.google.com,A,203.9.197.213
2026-04-02 10:01:19,10.0.0.10,static.cloudflare.com,A,203.22.127.240
2026-04-02 08:04:29,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:16:09,10.0.0.6,login.zoom.us,A,203.156.219.238
2026-04-02 08:31:35,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 12:49:25,10.0.0.19,cdn.office365.com,A,203.2.140.220
2026-04-02 10:16:00,10.0.0.31,login.teams.microsoft.com,A,203.188.58.158
2026-04-02 11:33:44,10.0.0.9,api.github.com,A,203.102.240.210
2026-04-02 09:59:36,10.0.0.6,www.github.com,A,203.251.220.252
2026-04-02 08:13:04,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 10:01:26,10.0.0.5,api.office365.com,A,203.174.42.144
2026-04-02 10:51:28,10.0.0.5,login.office365.com,A,203.70.57.176
2026-04-02 08:59:12,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:15:13,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:47:32,10.0.0.14,www.teams.microsoft.com,A,203.206.125.81
2026-04-02 08:39:55,10.0.0.7,probe-nefppl-hq.monitor.internal,A,10.0.0.1
2026-04-02 11:39:28,10.0.0.8,assets.zoom.us,A,203.11.67.18
2026-04-02 08:29:18,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:41:16,10.0.0.22,api.apple.com,A,203.232.179.141
2026-04-02 08:55:10,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.data-out.io,TXT,NXDOMAIN
2026-04-02 13:20:41,10.0.0.19,cdn.google.com,A,203.118.213.76
2026-04-02 08:22:57,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.data-out.io,TXT,NXDOMAIN
2026-04-02 11:05:27,10.0.0.12,login.google.com,A,203.45.244.181
2026-04-02 08:56:15,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:03:38,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUF.data-out.io,TXT,NXDOMAIN
2026-04-02 08:04:54,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:18:01,10.0.0.10,login.cloudflare.com,A,203.105.223.212
2026-04-02 13:03:04,10.0.0.13,assets.google.com,A,203.236.220.115
2026-04-02 09:21:00,10.0.0.31,assets.apple.com,A,203.32.205.39
2026-04-02 08:34:58,10.0.0.7,probe-xjdbmv-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:38:56,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:58:38,10.0.0.12,api.teams.microsoft.com,A,203.189.100.238
2026-04-02 08:35:01,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 11:46:42,10.0.0.8,assets.slack.com,A,203.198.116.114
2026-04-02 08:02:31,10.0.0.7,probe-lvwnkr-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:23:33,10.0.0.9,www.teams.microsoft.com,A,203.228.108.117
2026-04-02 08:10:25,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:11:25,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 12:55:22,10.0.0.5,cdn.zoom.us,A,203.68.147.51
2026-04-02 12:00:06,10.0.0.6,cdn.github.com,A,203.220.16.101
2026-04-02 15:35:00,10.0.0.19,api.zoom.us,A,203.72.46.114
2026-04-02 13:29:50,10.0.0.6,api.office365.com,A,203.33.126.121
2026-04-02 10:35:26,10.0.0.13,cdn.cloudflare.com,A,203.134.214.253
2026-04-02 08:34:12,10.0.0.7,probe-orskem-hq.monitor.internal,A,10.0.0.1
2026-04-02 10:55:16,10.0.0.31,mail.teams.microsoft.com,A,203.137.82.223
2026-04-02 08:51:33,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:44:18,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:21:04,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:38:32,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:51:24,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:52:43,10.0.0.12,mail.office365.com,A,203.221.209.107
2026-04-02 08:38:51,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:59:49,10.0.0.10,api.linkedin.com,A,203.37.251.96
2026-04-02 08:47:52,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.data-out.io,TXT,NXDOMAIN
2026-04-02 08:57:15,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 15:13:08,10.0.0.22,cdn.zoom.us,A,203.182.140.161
2026-04-02 11:20:38,10.0.0.22,mail.zoom.us,A,203.5.207.7
2026-04-02 14:42:16,10.0.0.13,api.zoom.us,A,203.58.178.165
2026-04-02 15:44:43,10.0.0.31,cdn.github.com,A,203.74.131.84
2026-04-02 12:21:08,10.0.0.8,www.google.com,A,203.128.29.125
2026-04-02 08:13:49,10.0.0.6,mail.zoom.us,A,203.160.209.207
2026-04-02 15:14:11,10.0.0.8,static.github.com,A,203.177.205.73
2026-04-02 14:25:58,10.0.0.10,api.office365.com,A,203.66.234.23
2026-04-02 08:29:40,10.0.0.22,www.zoom.us,A,203.114.56.239
2026-04-02 08:49:14,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUE.data-out.io,TXT,NXDOMAIN
2026-04-02 08:25:16,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQQ.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 08:51:46,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 15:11:36,10.0.0.12,www.zoom.us,A,203.65.209.91
2026-04-02 14:42:13,10.0.0.22,cdn.teams.microsoft.com,A,203.208.221.185
2026-04-02 12:15:11,10.0.0.19,mail.cloudflare.com,A,203.226.242.98
2026-04-02 13:28:48,10.0.0.19,api.apple.com,A,203.201.247.178
2026-04-02 11:24:43,10.0.0.12,www.cloudflare.com,A,203.194.125.193
2026-04-02 08:16:49,10.0.0.31,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQU.data-out.io,TXT,NXDOMAIN
2026-04-02 08:19:42,10.0.0.7,probe-ycjabt-hq.monitor.internal,A,10.0.0.1
2026-04-02 08:29:13,10.0.0.14,QUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFB.tunnel-exfil.xyz,TXT,NXDOMAIN
2026-04-02 14:21:22,10.0.0.6,api.cloudflare.com,A,203.111.106.91
